HCT1, HCT2, HCT3, TauT1, TauT2, TauT3 
2693.909566, 1530.965932, 1065.152451, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2724.136585, 1548.736025, 1077.653095, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2754.605167, 1566.656868, 1090.261818, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2785.316427, 1584.729262, 1102.979216, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2816.271480, 1602.954007, 1115.805888, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2847.471445, 1621.331906, 1128.742435, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2878.917438, 1639.863765, 1141.789458, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2910.610580, 1658.550388, 1154.947559, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2942.551988, 1677.392585, 1168.217344, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
2974.742784, 1696.391163, 1181.599417, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
3007.184088, 1715.546934, 1195.094386, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000, 0.0000000000000000000000000000000000000000000000000000000000000000000 
3039.877022, 1734.860709, 1208.702860, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3072.822708, 1754.333303, 1222.425447, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3106.022270, 1773.965530, 1236.262759, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3139.476831, 1793.758208, 1250.215409, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3173.187515, 1813.712155, 1264.284010, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3207.155449, 1833.828190, 1278.469177, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3241.381757, 1854.107135, 1292.771527, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3275.867566, 1874.549811, 1307.191678, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3310.614003, 1895.157045, 1321.730249, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3345.622197, 1915.929661, 1336.387860, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3380.893275, 1936.868486, 1351.165133, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3416.428366, 1957.974350, 1366.062692, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3452.228601, 1979.248082, 1381.081161, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3488.295109, 2000.690514, 1396.221165, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001, 0.0000000000000000000000000000000000000000000000000000000000000000001 
3524.629021, 2022.302479, 1411.483333, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002 
3561.231469, 2044.084812, 1426.868292, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002 
3598.103584, 2066.038348, 1442.376673, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002 
3635.246499, 2088.163926, 1458.009106, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002 
3672.661348, 2110.462384, 1473.766224, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002, 0.0000000000000000000000000000000000000000000000000000000000000000002 
3710.349263, 2132.934562, 1489.648662, 0.0000000000000000000000000000000000000000000000000000000000000000003, 0.0000000000000000000000000000000000000000000000000000000000000000003, 0.0000000000000000000000000000000000000000000000000000000000000000003 
3748.311379, 2155.581302, 1505.657053, 0.0000000000000000000000000000000000000000000000000000000000000000003, 0.0000000000000000000000000000000000000000000000000000000000000000003, 0.0000000000000000000000000000000000000000000000000000000000000000003 
3786.548831, 2178.403448, 1521.792035, 0.0000000000000000000000000000000000000000000000000000000000000000004, 0.0000000000000000000000000000000000000000000000000000000000000000004, 0.0000000000000000000000000000000000000000000000000000000000000000004 
3825.062753, 2201.401844, 1538.054245, 0.0000000000000000000000000000000000000000000000000000000000000000004, 0.0000000000000000000000000000000000000000000000000000000000000000004, 0.0000000000000000000000000000000000000000000000000000000000000000004 
3863.854282, 2224.577337, 1554.444322, 0.0000000000000000000000000000000000000000000000000000000000000000005, 0.0000000000000000000000000000000000000000000000000000000000000000005, 0.0000000000000000000000000000000000000000000000000000000000000000005 
3902.924553, 2247.930773, 1570.962907, 0.0000000000000000000000000000000000000000000000000000000000000000006, 0.0000000000000000000000000000000000000000000000000000000000000000006, 0.0000000000000000000000000000000000000000000000000000000000000000006 
3942.274704, 2271.463002, 1587.610642, 0.0000000000000000000000000000000000000000000000000000000000000000008, 0.0000000000000000000000000000000000000000000000000000000000000000008, 0.0000000000000000000000000000000000000000000000000000000000000000008 
3981.905871, 2295.174874, 1604.388169, 0.0000000000000000000000000000000000000000000000000000000000000000010, 0.0000000000000000000000000000000000000000000000000000000000000000010, 0.0000000000000000000000000000000000000000000000000000000000000000010 
4021.819191, 2319.067241, 1621.296133, 0.0000000000000000000000000000000000000000000000000000000000000000013, 0.0000000000000000000000000000000000000000000000000000000000000000013, 0.0000000000000000000000000000000000000000000000000000000000000000013 
4062.015803, 2343.140956, 1638.335179, 0.0000000000000000000000000000000000000000000000000000000000000000018, 0.0000000000000000000000000000000000000000000000000000000000000000018, 0.0000000000000000000000000000000000000000000000000000000000000000018 
4102.496846, 2367.396874, 1655.505955, 0.0000000000000000000000000000000000000000000000000000000000000000025, 0.0000000000000000000000000000000000000000000000000000000000000000025, 0.0000000000000000000000000000000000000000000000000000000000000000025 
